Name,Y_VAL,X_VAL,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
R. Westbrook - T. Brown Jr. - L. Walker IV - W. Gabriel - A. Reaves,-2.7,"[1.8522542783593607, -1.7861012662820113, -0.4197546008386682, 1.1055469199610382, 2.1003262126742577, -0.6920230134309221, -1.0833805911651169, 0.1211429905076325, -1.357839537638844, -0.1661017376579493, 0.394399250436015, -2.465937438007503, 0.3670982975037716, 0.0136687551127168, -0.5239302272763712, -1.4312204474241006, 0.6599255628084947, -0.4714158845300756, -0.7071827468285777, 0.7663202895908012, 0.966168543993558, 0.8455984483862757, 1.8470584444641989, -1.5736778954837394, 0.4426964808188946, -1.2640596908213224, -0.1700954412389284, 0.8395672928474268, 2.379828049988458, -1.6133324186901368, 0.1603510132785746, 0.2043848937761321, -0.3786656690065985, -0.4833252296158877, 2.0945924009760115]",1.8522542783593607,-1.7861012662820113,-0.4197546008386682,1.1055469199610382,2.1003262126742577,-0.6920230134309221,-1.0833805911651169,0.1211429905076325,-1.357839537638844,-0.1661017376579493,0.394399250436015,-2.465937438007503,0.3670982975037716,0.0136687551127168,-0.5239302272763712,-1.4312204474241006,0.6599255628084947,-0.4714158845300756,-0.7071827468285777,0.7663202895908012,0.966168543993558,0.8455984483862757,1.8470584444641989,-1.5736778954837394,0.4426964808188946,-1.2640596908213224,-0.1700954412389284,0.8395672928474268,2.379828049988458,-1.6133324186901368,0.1603510132785746,0.2043848937761321,-0.3786656690065985,-0.4833252296158877,2.0945924009760115
S. Dinwiddie - R. O'Neale - D. Finney-Smith - M. Bridges - N. Claxton,-1.1,"[3.174705010281981, -3.4539791041155143, -0.1766435482921624, 0.3696856866399777, 0.348304606916736, -0.1719056914792346, 0.2129323107822818, 0.3818976321547786, -2.03566853957996, -0.1593998914842415, 0.9772270052981592, -1.830562122637622, -0.6326151875704324, -0.7300919913121624, -0.5245692649031762, -1.1957118204692745, -0.1751193548133253, 0.3096401341958564, -2.0939702094857675, -0.2066953910898312, -0.4273341883558239, 4.252343001954473, -2.9336274061785783, -0.6573096731936829, 0.9966028293526352, -0.9006990041299908, 0.6629333204601626, 0.2820030974092289, 6.3690375537677335, 1.157461390312173, -2.12708460289042, 1.9834233234064529, -1.65207480224647, 0.3085404022415454, 0.0522841458047468]",3.174705010281981,-3.4539791041155143,-0.1766435482921624,0.3696856866399777,0.348304606916736,-0.1719056914792346,0.2129323107822818,0.3818976321547786,-2.03566853957996,-0.1593998914842415,0.9772270052981592,-1.830562122637622,-0.6326151875704324,-0.7300919913121624,-0.5245692649031762,-1.1957118204692745,-0.1751193548133253,0.3096401341958564,-2.0939702094857675,-0.2066953910898312,-0.4273341883558239,4.252343001954473,-2.9336274061785783,-0.6573096731936829,0.9966028293526352,-0.9006990041299908,0.6629333204601626,0.2820030974092289,6.3690375537677335,1.157461390312173,-2.12708460289042,1.9834233234064529,-1.65207480224647,0.3085404022415454,0.0522841458047468
S. Gilgeous-Alexander - L. Dort - I. Joe - J. Giddey - J. Williams,-1.4,"[8.493538579883339, -2.662148616849041, -0.0388018051924721, 1.0824833240456926, 1.9499587638650364, 1.01815694483919, 0.396392785406395, 0.0740076675239522, -1.40597160880658, -0.6654529797081202, 0.6771665559541228, -1.3085593580624757, 1.3064839314718473, 0.8589209470636335, 1.2158371867418676, -1.7931106250957445, 0.7733568315120767, -0.8657891971933761, -1.47566380089579, 0.5942633469246541, 0.5746063696518728, 2.8343042740525486, -1.3145208401505486, -1.7506349114477409, 0.6911931832670041, 0.8606161886333453, 1.2651577165166186, -0.3803441591270481, 2.6056315438954627, -1.573597767116605, -0.4388262124353274, 1.2514131141073128, -0.8714153496247617, 0.7490693952313847, 0.8953068761656687]",8.493538579883339,-2.662148616849041,-0.0388018051924721,1.0824833240456926,1.9499587638650364,1.01815694483919,0.396392785406395,0.0740076675239522,-1.40597160880658,-0.6654529797081202,0.6771665559541228,-1.3085593580624757,1.3064839314718473,0.8589209470636335,1.2158371867418676,-1.7931106250957445,0.7733568315120767,-0.8657891971933761,-1.47566380089579,0.5942633469246541,0.5746063696518728,2.8343042740525486,-1.3145208401505486,-1.7506349114477409,0.6911931832670041,0.8606161886333453,1.2651577165166186,-0.3803441591270481,2.6056315438954627,-1.573597767116605,-0.4388262124353274,1.2514131141073128,-0.8714153496247617,0.7490693952313847,0.8953068761656687
T. Hardaway Jr. - D. Finney-Smith - M. Kleber - L. Doncic - J. Green,0.7000000000000001,"[0.0138400070108291, -2.2349204369979865, 0.0520363017376009, -0.6641435577945581, -1.1087563436884635, 0.2031486318063746, -0.0650955456961459, -0.5245692649031762, -1.1957118204692745, -0.1751193548133253, 0.3096401341958564, -2.0939702094857675, -0.2066953910898312, -0.4273341883558239, -1.2664889421593306, -0.104398878017126, 0.4889972363035769, -0.3950796337558185, -1.3450668168057005, -1.3293530418266024, -0.2009710934696087, 9.066932596744628, -2.61877171444658, -0.5920342993344029, 0.2144783895927844, 3.522301026710724, 1.1778614102685214, -1.3373248180640591, 0.2996718903149701, -2.1961138274488947, -0.4350292681758147, -0.1262209240916889, 0.7749925828382195, 1.9734080385396544, 1.7430290306288194]",0.0138400070108291,-2.2349204369979865,0.0520363017376009,-0.6641435577945581,-1.1087563436884635,0.2031486318063746,-0.0650955456961459,-0.5245692649031762,-1.1957118204692745,-0.1751193548133253,0.3096401341958564,-2.0939702094857675,-0.2066953910898312,-0.4273341883558239,-1.2664889421593306,-0.104398878017126,0.4889972363035769,-0.3950796337558185,-1.3450668168057005,-1.3293530418266024,-0.2009710934696087,9.066932596744628,-2.61877171444658,-0.5920342993344029,0.2144783895927844,3.522301026710724,1.1778614102685214,-1.3373248180640591,0.2996718903149701,-2.1961138274488947,-0.4350292681758147,-0.1262209240916889,0.7749925828382195,1.9734080385396544,1.7430290306288194
T. Harris - G. Niang - S. Milton - T. Maxey - P. Reed,1.3,"[2.930655278261288, -1.856140652289911, -0.8706137973212966, 0.3692435436676905, -1.4029863715901116, -0.3846733597782656, -0.6282651902647572, -0.0959331181935068, -1.961630442558566, 0.2311847726357019, -0.7467230637911518, -1.7727981052566408, -0.3638350377616646, -0.0477474644808133, 0.4254991422866169, -1.5848071714670466, -0.4649568716727335, 0.1958781837594625, 0.0627631779320831, -0.2380983113210968, 0.8553239153557707, 2.2945330599335425, -2.491822048145856, 0.0641973802333541, -0.5194779502960495, 0.1316117733969891, 1.0600357705517414, 1.0818923994706648, 2.2152926188138338, 3.955704888124844, -1.3879665223544566, 1.4145409687944202, -1.020606282184581, 0.4917774414013769, -0.1055202666788991]",2.930655278261288,-1.856140652289911,-0.8706137973212966,0.3692435436676905,-1.4029863715901116,-0.3846733597782656,-0.6282651902647572,-0.0959331181935068,-1.961630442558566,0.2311847726357019,-0.7467230637911518,-1.7727981052566408,-0.3638350377616646,-0.0477474644808133,0.4254991422866169,-1.5848071714670466,-0.4649568716727335,0.1958781837594625,0.0627631779320831,-0.2380983113210968,0.8553239153557707,2.2945330599335425,-2.491822048145856,0.0641973802333541,-0.5194779502960495,0.1316117733969891,1.0600357705517414,1.0818923994706648,2.2152926188138338,3.955704888124844,-1.3879665223544566,1.4145409687944202,-1.020606282184581,0.4917774414013769,-0.1055202666788991
T. Lyles - D. Fox - M. Monk - C. Metu - D. Mitchell,0.9,"[0.8452194560788321, 0.2101737707080021, -0.8548591994593254, -0.475261862403383, -1.057060109696852, -0.0356618612598887, -0.0085720655761241, 4.734447276416972, -2.9484621143154603, -0.3531370745687481, 0.1024068009999566, 1.6953866729170215, 0.785542003146417, 0.4458411691560378, 1.5671169263227351, -2.205880284159693, 0.1757390911434294, -0.1542969317781554, 0.954265985475944, 0.640877078351313, 0.7627102335611132, 1.3312905043354626, 2.051098091456173, -0.9714989570332676, -0.4157153308386413, -0.4321627698393311, 0.0464190094181327, 0.2345309270108301, -1.1952505466199816, -2.007975133403204, 0.5514417580358514, 0.4384065030454607, -1.0826132660128738, 0.0891184664051593, 0.8072012630636705]",0.8452194560788321,0.2101737707080021,-0.8548591994593254,-0.475261862403383,-1.057060109696852,-0.0356618612598887,-0.0085720655761241,4.734447276416972,-2.9484621143154603,-0.3531370745687481,0.1024068009999566,1.6953866729170215,0.785542003146417,0.4458411691560378,1.5671169263227351,-2.205880284159693,0.1757390911434294,-0.1542969317781554,0.954265985475944,0.640877078351313,0.7627102335611132,1.3312905043354626,2.051098091456173,-0.9714989570332676,-0.4157153308386413,-0.4321627698393311,0.0464190094181327,0.2345309270108301,-1.1952505466199816,-2.007975133403204,0.5514417580358514,0.4384065030454607,-1.0826132660128738,0.0891184664051593,0.8072012630636705
T. Prince - J. McLaughlin - N. Reid - A. Edwards - J. McDaniels,1.8,"[-1.2387627033682016, -1.0970387519544371, 0.3045102449788411, -0.0613755911113218, -0.6592552235761929, -0.5600476983987527, 0.6446883157019074, -0.9799938608352348, -1.203484868052506, 1.5771884252341244, 0.3734233071669901, 0.2851671214163485, -0.9035923822196712, 0.0153302737282671, 2.1203826089539577, 0.8169527312461099, -0.6614989240264164, 0.1037172726955104, -0.241490434110282, 0.9609311721430684, -0.2315961277429443, 2.914242451620419, -2.2344446018801545, -0.5119752571075429, 1.2521435470538875, 0.3708639689431593, 1.8584711600796349, 0.2796695857998081, 1.3184819859691377, -1.4468018633021686, -0.4325366142224467, 1.273663230187979, -1.8927923057312777, 0.5896735712094034, 1.1547007499842017]",-1.2387627033682016,-1.0970387519544371,0.3045102449788411,-0.0613755911113218,-0.6592552235761929,-0.5600476983987527,0.6446883157019074,-0.9799938608352348,-1.203484868052506,1.5771884252341244,0.3734233071669901,0.2851671214163485,-0.9035923822196712,0.0153302737282671,2.1203826089539577,0.8169527312461099,-0.6614989240264164,0.1037172726955104,-0.241490434110282,0.9609311721430684,-0.2315961277429443,2.914242451620419,-2.2344446018801545,-0.5119752571075429,1.2521435470538875,0.3708639689431593,1.8584711600796349,0.2796695857998081,1.3184819859691377,-1.4468018633021686,-0.4325366142224467,1.273663230187979,-1.8927923057312777,0.5896735712094034,1.1547007499842017
B. Lopez - W. Matthews - G. Antetokounmpo - G. Allen - J. Carter,-1.0,"[4.8302668142769445, -0.9976882011255082, -0.9526552108897044, 1.1109366197564472, -2.0617039681970284, -0.6722447943305017, -1.0431418315332264, -1.7059355252099822, -0.7947420118332945, 0.9195764661869444, -0.1567097563871332, -2.0729106410513625, -1.712868573844111, -1.0247948832342113, 8.639929833044755, -0.3696100945429921, -1.5235048155187148, 0.4516062916440888, 3.1719204882153287, 0.577222791453732, -1.6050074538518946, 1.5677923333479142, -2.161756431412478, 0.3259932083758501, 0.3699447032345528, -1.8362386543649012, -0.4239175315026993, 0.3884695781183899, 0.6052918908389443, -2.2358268213501664, 0.553008052272553, 0.804279317599924, -1.7525563939448183, -0.232372938651793, -0.1571111744932261]",4.8302668142769445,-0.9976882011255082,-0.9526552108897044,1.1109366197564472,-2.0617039681970284,-0.6722447943305017,-1.0431418315332264,-1.7059355252099822,-0.7947420118332945,0.9195764661869444,-0.1567097563871332,-2.0729106410513625,-1.712868573844111,-1.0247948832342113,8.639929833044755,-0.3696100945429921,-1.5235048155187148,0.4516062916440888,3.1719204882153287,0.577222791453732,-1.6050074538518946,1.5677923333479142,-2.161756431412478,0.3259932083758501,0.3699447032345528,-1.8362386543649012,-0.4239175315026993,0.3884695781183899,0.6052918908389443,-2.2358268213501664,0.553008052272553,0.804279317599924,-1.7525563939448183,-0.232372938651793,-0.1571111744932261
C. LeVert - D. Mitchell - J. Allen - D. Wade - I. Okoro,-1.4,"[1.743019499488074, -2.189571218892897, -0.1825671916170151, 1.1398423381192753, -0.921607396488095, -0.1352065716618639, -0.1394001659521125, -1.1952505466199816, -2.007975133403204, 0.5514417580358514, 0.4384065030454607, -1.0826132660128738, 0.0891184664051593, 0.8072012630636705, 5.876801614295194, 0.6736975144668839, -2.764655780838847, 1.1708591711930738, -1.563968337621371, 0.063996138554844, 0.0334330926295494, -0.7641174093086635, 0.0167650934171577, 0.8669687163899485, 0.0208523896868677, -2.189382965147358, -0.2587769701577428, -0.9014649866566596, 1.092415266908492, -1.0819668999026648, 0.3068108566358022, 0.960240154873776, -2.3144105453741526, 0.2861696069785626, 1.0875850390827868]",1.743019499488074,-2.189571218892897,-0.1825671916170151,1.1398423381192753,-0.921607396488095,-0.1352065716618639,-0.1394001659521125,-1.1952505466199816,-2.007975133403204,0.5514417580358514,0.4384065030454607,-1.0826132660128738,0.0891184664051593,0.8072012630636705,5.876801614295194,0.6736975144668839,-2.764655780838847,1.1708591711930738,-1.563968337621371,0.063996138554844,0.0334330926295494,-0.7641174093086635,0.0167650934171577,0.8669687163899485,0.0208523896868677,-2.189382965147358,-0.2587769701577428,-0.9014649866566596,1.092415266908492,-1.0819668999026648,0.3068108566358022,0.960240154873776,-2.3144105453741526,0.2861696069785626,1.0875850390827868
C. McCollum - J. Richardson - L. Nance Jr. - B. Ingram - H. Jones,1.0,"[2.576490013858565, -3.048154057244351, -0.2996420296843268, 0.4825834776227619, 0.4601376092826145, 0.0785182552584437, -0.6191207487461177, -0.2191713527260497, -1.521440994914664, 0.7885819138204285, 0.3352762431413668, -0.4318732009315048, -0.2776235278747344, -0.0665330961387711, 2.9828988354777084, 0.9410845304430998, -0.6814917527116542, 0.6168029346142547, -1.3500953582974506, -1.1871260756290214, -0.4985075414076894, 2.464930736976332, -1.2364945625566643, -0.1572055853457717, -0.3357905184861265, 2.3466183796501308, 0.6333135828464083, 0.2350496216458067, 1.4210638468331325, -0.7820372567477467, 0.1759302891749821, 1.86630699798179, -1.437223626519462, 0.2218313059988785, 0.6461197653806351]",2.576490013858565,-3.048154057244351,-0.2996420296843268,0.4825834776227619,0.4601376092826145,0.0785182552584437,-0.6191207487461177,-0.2191713527260497,-1.521440994914664,0.7885819138204285,0.3352762431413668,-0.4318732009315048,-0.2776235278747344,-0.0665330961387711,2.9828988354777084,0.9410845304430998,-0.6814917527116542,0.6168029346142547,-1.3500953582974506,-1.1871260756290214,-0.4985075414076894,2.464930736976332,-1.2364945625566643,-0.1572055853457717,-0.3357905184861265,2.3466183796501308,0.6333135828464083,0.2350496216458067,1.4210638468331325,-0.7820372567477467,0.1759302891749821,1.86630699798179,-1.437223626519462,0.2218313059988785,0.6461197653806351
C. McCollum - L. Nance Jr. - B. Ingram - N. Marshall - H. Jones,1.1,"[2.576490013858565, -3.048154057244351, -0.2996420296843268, 0.4825834776227619, 0.4601376092826145, 0.0785182552584437, -0.6191207487461177, 2.9828988354777084, 0.9410845304430998, -0.6814917527116542, 0.6168029346142547, -1.3500953582974506, -1.1871260756290214, -0.4985075414076894, 2.464930736976332, -1.2364945625566643, -0.1572055853457717, -0.3357905184861265, 2.3466183796501308, 0.6333135828464083, 0.2350496216458067, 0.3173839618624681, -1.1831330380131306, -0.4617971415023836, 0.804613918311399, -0.7808424577226136, 0.2861772011916753, 0.5005707102388111, 1.4210638468331325, -0.7820372567477467, 0.1759302891749821, 1.86630699798179, -1.437223626519462, 0.2218313059988785, 0.6461197653806351]",2.576490013858565,-3.048154057244351,-0.2996420296843268,0.4825834776227619,0.4601376092826145,0.0785182552584437,-0.6191207487461177,2.9828988354777084,0.9410845304430998,-0.6814917527116542,0.6168029346142547,-1.3500953582974506,-1.1871260756290214,-0.4985075414076894,2.464930736976332,-1.2364945625566643,-0.1572055853457717,-0.3357905184861265,2.3466183796501308,0.6333135828464083,0.2350496216458067,0.3173839618624681,-1.1831330380131306,-0.4617971415023836,0.804613918311399,-0.7808424577226136,0.2861772011916753,0.5005707102388111,1.4210638468331325,-0.7820372567477467,0.1759302891749821,1.86630699798179,-1.437223626519462,0.2218313059988785,0.6461197653806351
C. Payne - D. Lee - T. Craig - M. Bridges - D. Ayton,-1.0,"[-0.4448200682072066, -1.7689392013698608, 0.8230691719117385, -0.0710834532004573, 1.8411034793286016, -0.0307292194662872, -0.3866012036529893, 0.060775323071951, -1.3026620547218757, -0.2276406303160992, -0.1284236171983039, -1.2461530001253185, -0.9055535109960864, 0.2952687093052621, 1.324323407449376, -0.6574319695685066, -0.8619735809002981, 0.7550597605994699, -2.312025363206815, -0.9276187218868568, -1.041755069696967, 4.252343001954473, -2.9336274061785783, -0.6573096731936829, 0.9966028293526352, -0.9006990041299908, 0.6629333204601626, 0.2820030974092289, 4.027635808097093, 0.6650620725225951, -2.759708844321547, 0.2222109888809549, -0.5259705606237879, 0.6477172602912477, -0.4065447118388946]",-0.4448200682072066,-1.7689392013698608,0.8230691719117385,-0.0710834532004573,1.8411034793286016,-0.0307292194662872,-0.3866012036529893,0.060775323071951,-1.3026620547218757,-0.2276406303160992,-0.1284236171983039,-1.2461530001253185,-0.9055535109960864,0.2952687093052621,1.324323407449376,-0.6574319695685066,-0.8619735809002981,0.7550597605994699,-2.312025363206815,-0.9276187218868568,-1.041755069696967,4.252343001954473,-2.9336274061785783,-0.6573096731936829,0.9966028293526352,-0.9006990041299908,0.6629333204601626,0.2820030974092289,4.027635808097093,0.6650620725225951,-2.759708844321547,0.2222109888809549,-0.5259705606237879,0.6477172602912477,-0.4065447118388946
D. DeRozan - A. Drummond - Z. LaVine - P. Williams - A. Dosunmu,2.0,"[5.284995060650983, -2.875536931511784, -0.6968887336019505, 0.8908299630277751, 0.6947277762262621, -0.3598824711707163, -0.1457810559243379, 2.888293300739788, 4.849854444082989, -3.3917342259539525, 0.7368315950838049, -0.0371804731586096, -0.3524978983620838, -1.385663960821927, 4.326185595909104, -3.220970740033208, -0.6786414368090669, 0.3093908444233152, 0.3561518173611329, 0.4904640695284325, 0.3347611575917257, 0.8673747508111581, -1.28482131864645, -0.5580762606523547, 1.3383089587120942, -2.2559552224713983, 0.9891277137932292, 0.8148240159261213, 0.005152652644889, -1.7319731327983627, -0.2488448061433034, 1.231065654762433, -1.551471644096425, 0.2423882751683982, 0.9930023862172858]",5.284995060650983,-2.875536931511784,-0.6968887336019505,0.8908299630277751,0.6947277762262621,-0.3598824711707163,-0.1457810559243379,2.888293300739788,4.849854444082989,-3.3917342259539525,0.7368315950838049,-0.0371804731586096,-0.3524978983620838,-1.385663960821927,4.326185595909104,-3.220970740033208,-0.6786414368090669,0.3093908444233152,0.3561518173611329,0.4904640695284325,0.3347611575917257,0.8673747508111581,-1.28482131864645,-0.5580762606523547,1.3383089587120942,-2.2559552224713983,0.9891277137932292,0.8148240159261213,0.005152652644889,-1.7319731327983627,-0.2488448061433034,1.231065654762433,-1.551471644096425,0.2423882751683982,0.9930023862172858
D. Mitchell - J. Allen - D. Garland - I. Okoro - L. Stevens,1.3,"[-1.1952505466199816, -2.007975133403204, 0.5514417580358514, 0.4384065030454607, -1.0826132660128738, 0.0891184664051593, 0.8072012630636705, 5.876801614295194, 0.6736975144668839, -2.764655780838847, 1.1708591711930738, -1.563968337621371, 0.063996138554844, 0.0334330926295494, 4.369058245451298, -3.816265829510099, 0.0062266641889756, 0.713316246060395, 1.3495268954079136, 0.6704912246795114, 0.6557828478627563, 1.092415266908492, -1.0819668999026648, 0.3068108566358022, 0.960240154873776, -2.3144105453741526, 0.2861696069785626, 1.0875850390827868, -0.649008077705174, 0.173119215219375, -0.6938921372921466, 0.2232983599082421, -1.7473857555410164, 0.3607592145314119, -0.0209859191159898]",-1.1952505466199816,-2.007975133403204,0.5514417580358514,0.4384065030454607,-1.0826132660128738,0.0891184664051593,0.8072012630636705,5.876801614295194,0.6736975144668839,-2.764655780838847,1.1708591711930738,-1.563968337621371,0.063996138554844,0.0334330926295494,4.369058245451298,-3.816265829510099,0.0062266641889756,0.713316246060395,1.3495268954079136,0.6704912246795114,0.6557828478627563,1.092415266908492,-1.0819668999026648,0.3068108566358022,0.960240154873776,-2.3144105453741526,0.2861696069785626,1.0875850390827868,-0.649008077705174,0.173119215219375,-0.6938921372921466,0.2232983599082421,-1.7473857555410164,0.3607592145314119,-0.0209859191159898
G. Dragic - D. DeRozan - D. Jones Jr. - P. Williams - A. Dosunmu,-0.5,"[-1.674674886815571, -1.9872741454479317, 0.2544209295614481, -0.3754541952847407, 0.9453315703309833, -1.4426300868123527, -0.4334896768567393, 5.284995060650983, -2.875536931511784, -0.6968887336019505, 0.8908299630277751, 0.6947277762262621, -0.3598824711707163, -0.1457810559243379, 0.6804437030896612, 0.8852892632351993, 0.280568903141402, 0.3586131918411651, -1.3787045363385926, 0.3135189697587994, 0.8226073620827276, 0.8673747508111581, -1.28482131864645, -0.5580762606523547, 1.3383089587120942, -2.2559552224713983, 0.9891277137932292, 0.8148240159261213, 0.005152652644889, -1.7319731327983627, -0.2488448061433034, 1.231065654762433, -1.551471644096425, 0.2423882751683982, 0.9930023862172858]",-1.674674886815571,-1.9872741454479317,0.2544209295614481,-0.3754541952847407,0.9453315703309833,-1.4426300868123527,-0.4334896768567393,5.284995060650983,-2.875536931511784,-0.6968887336019505,0.8908299630277751,0.6947277762262621,-0.3598824711707163,-0.1457810559243379,0.6804437030896612,0.8852892632351993,0.280568903141402,0.3586131918411651,-1.3787045363385926,0.3135189697587994,0.8226073620827276,0.8673747508111581,-1.28482131864645,-0.5580762606523547,1.3383089587120942,-2.2559552224713983,0.9891277137932292,0.8148240159261213,0.005152652644889,-1.7319731327983627,-0.2488448061433034,1.231065654762433,-1.551471644096425,0.2423882751683982,0.9930023862172858
G. Hayward - M. Plumlee - D. Smith Jr. - J. McDaniels - J. Bouknight,2.8,"[0.1343007619679309, -1.1637981289822268, 0.1276588115305705, 0.0649214447541804, 0.55130109299515, -0.8882984208056568, 0.0344373511189055, 5.527852082698396, 0.9485769067458896, -2.539490160149864, 1.0348006325511858, -0.2606323893464215, -1.7232249513188806, 0.2068439760440059, -0.6967199791824207, -0.9296753209892686, 0.8055386044402704, 1.5794651668323, 0.4890905336360677, 0.3149774969008895, -0.0195863413132054, 1.3184819859691377, -1.4468018633021686, -0.4325366142224467, 1.273663230187979, -1.8927923057312777, 0.5896735712094034, 1.1547007499842017, -3.469782069742968, -0.6433094636072053, -0.0569014713495385, 0.2024142398524877, 0.2166154651893509, 0.9209956100247328, 0.0066716523912982]",0.1343007619679309,-1.1637981289822268,0.1276588115305705,0.0649214447541804,0.55130109299515,-0.8882984208056568,0.0344373511189055,5.527852082698396,0.9485769067458896,-2.539490160149864,1.0348006325511858,-0.2606323893464215,-1.7232249513188806,0.2068439760440059,-0.6967199791824207,-0.9296753209892686,0.8055386044402704,1.5794651668323,0.4890905336360677,0.3149774969008895,-0.0195863413132054,1.3184819859691377,-1.4468018633021686,-0.4325366142224467,1.273663230187979,-1.8927923057312777,0.5896735712094034,1.1547007499842017,-3.469782069742968,-0.6433094636072053,-0.0569014713495385,0.2024142398524877,0.2166154651893509,0.9209956100247328,0.0066716523912982
J. Brown - M. Brogdon - D. White - L. Kornet - G. Williams,-1.3,"[3.3746685473115203, -1.952849007749988, -0.8787216130979117, 0.3446025509163038, 0.5661721949701197, 1.0085746100453956, -0.2571667379224336, 3.5459194243889973, -1.9059742935638615, 0.056123927249501, -0.1866027343228677, 0.219383582580226, -0.5662412463723062, -0.3863905918889401, 4.040293701360066, -2.685422620989504, -0.0257563651083607, 0.9246927882660128, -1.2138750714261866, -0.3082088590283339, -0.2119576369039823, 2.030286313857676, 1.9533185511682143, -0.6955367655677477, -0.0074329757858439, -1.4391135442832397, -0.8934738186847908, 0.751179658496711, 1.1634967169192445, -1.3147723223043222, -0.6985129120202171, 0.7865553408458678, -2.27158863809664, -0.1141562941341966, 0.5079236842374751]",3.3746685473115203,-1.952849007749988,-0.8787216130979117,0.3446025509163038,0.5661721949701197,1.0085746100453956,-0.2571667379224336,3.5459194243889973,-1.9059742935638615,0.056123927249501,-0.1866027343228677,0.219383582580226,-0.5662412463723062,-0.3863905918889401,4.040293701360066,-2.685422620989504,-0.0257563651083607,0.9246927882660128,-1.2138750714261866,-0.3082088590283339,-0.2119576369039823,2.030286313857676,1.9533185511682143,-0.6955367655677477,-0.0074329757858439,-1.4391135442832397,-0.8934738186847908,0.751179658496711,1.1634967169192445,-1.3147723223043222,-0.6985129120202171,0.7865553408458678,-2.27158863809664,-0.1141562941341966,0.5079236842374751
J. Green - D. DiVincenzo - J. Poole - J. Kuminga - A. Lamb,1.9,"[0.2996718903149701, -2.1961138274488947, -0.4350292681758147, -0.1262209240916889, 0.7749925828382195, 1.9734080385396544, 1.7430290306288194, 1.5483216648877858, -1.6964598987779855, 0.2994071104037692, 0.91324934017323, -1.2580705253798, -0.5235615879367859, -0.4364954694438812, 1.1069792242451382, -2.895361117790585, -0.2144292582793306, 0.4353635059466438, 0.7172986645680796, 1.1864796027167996, 1.4393851737086725, 0.3566565600087842, -0.2307309216362229, -0.4595186786417282, 0.6083083015598206, -0.33681767618346, 0.8663483262514873, 1.3558488905307644, -0.0338869490536341, -0.4515783790421826, -0.0136475370360529, -0.0595343143215125, -1.3558579003404996, -0.3745690652132615, 0.2518048427140993]",0.2996718903149701,-2.1961138274488947,-0.4350292681758147,-0.1262209240916889,0.7749925828382195,1.9734080385396544,1.7430290306288194,1.5483216648877858,-1.6964598987779855,0.2994071104037692,0.91324934017323,-1.2580705253798,-0.5235615879367859,-0.4364954694438812,1.1069792242451382,-2.895361117790585,-0.2144292582793306,0.4353635059466438,0.7172986645680796,1.1864796027167996,1.4393851737086725,0.3566565600087842,-0.2307309216362229,-0.4595186786417282,0.6083083015598206,-0.33681767618346,0.8663483262514873,1.3558488905307644,-0.0338869490536341,-0.4515783790421826,-0.0136475370360529,-0.0595343143215125,-1.3558579003404996,-0.3745690652132615,0.2518048427140993
J. Harden - T. Harris - G. Niang - T. Maxey - P. Reed,1.5,"[6.108511219877369, -2.9120310209703835, 0.1465748440201402, 0.364554466630384, 2.263335518834386, -1.3422726949830537, -1.2035937699875583, 2.930655278261288, -1.856140652289911, -0.8706137973212966, 0.3692435436676905, -1.4029863715901116, -0.3846733597782656, -0.6282651902647572, -0.0959331181935068, -1.961630442558566, 0.2311847726357019, -0.7467230637911518, -1.7727981052566408, -0.3638350377616646, -0.0477474644808133, 2.2945330599335425, -2.491822048145856, 0.0641973802333541, -0.5194779502960495, 0.1316117733969891, 1.0600357705517414, 1.0818923994706648, 2.2152926188138338, 3.955704888124844, -1.3879665223544566, 1.4145409687944202, -1.020606282184581, 0.4917774414013769, -0.1055202666788991]",6.108511219877369,-2.9120310209703835,0.1465748440201402,0.364554466630384,2.263335518834386,-1.3422726949830537,-1.2035937699875583,2.930655278261288,-1.856140652289911,-0.8706137973212966,0.3692435436676905,-1.4029863715901116,-0.3846733597782656,-0.6282651902647572,-0.0959331181935068,-1.961630442558566,0.2311847726357019,-0.7467230637911518,-1.7727981052566408,-0.3638350377616646,-0.0477474644808133,2.2945330599335425,-2.491822048145856,0.0641973802333541,-0.5194779502960495,0.1316117733969891,1.0600357705517414,1.0818923994706648,2.2152926188138338,3.955704888124844,-1.3879665223544566,1.4145409687944202,-1.020606282184581,0.4917774414013769,-0.1055202666788991
